line_offset,speed,yaw,steer,throttle,reward
-0.07470703125,38.24415488569738,1.0918901874456524,-0.025324462760269062,38.48053223438386,1.0
-0.07470703125,38.1081473359674,1.0918901874456524,-0.02577270494776906,38.45363770313386,1.0
-0.07919456845238095,38.20709043461461,1.0952660725402792,-0.036344831063840476,37.81931013616957,1.0
-0.0836821056547619,38.194943879330566,1.0952660725402792,-0.037968807998364315,37.72187152009814,1.0
-0.08816964285714285,38.05876072556925,1.0952660725402792,-0.039619710156102377,37.622817390633855,1.0
-0.08816964285714285,37.92401602944619,1.0952660725402792,-0.031173653608483343,38.129580783491,1.0
-0.08816964285714285,37.79041584914247,1.0952660725402792,-0.031702671465626206,38.09783971206243,1.0
-0.09033613445378151,37.879271056867026,1.099369829784454,-0.03711929436478588,37.772842338112845,1.0
-0.09250262605042016,37.85316587879614,1.099369829784454,-0.03821593302024803,37.70704401878512,1.0
-0.09466911764705882,37.71744327201985,1.099369829784454,-0.03932557062529008,37.64046576248259,1.0
-0.09466911764705882,37.58105702548727,1.099369829784454,-0.03556060213789511,37.86636387172629,1.0
-0.09466911764705882,37.464602510043186,1.099369829784454,-0.03612861684377747,37.832282989373354,1.0
-0.09797964324618735,37.59118189487341,1.1043792083456598,-0.04416517730129379,37.35008936192237,1.0
-0.10129016884531589,37.58590015314985,1.1043792083456598,-0.045600549714147814,37.26396701715113,1.0
-0.10460069444444442,37.452786372060295,1.1043792083456598,-0.04705578528059662,37.1766528831642,1.0
-0.10460069444444442,37.31728938114815,1.1043792083456598,-0.04106233824900622,37.53625970505963,1.0
-0.10460069444444442,37.18085686376367,1.1043792083456598,-0.041689942415672886,37.49860345505963,1.0
-0.10996131822612083,37.28155446950392,1.1100504202643218,-0.05441111383380154,36.73533316997191,1.0
-0.11532194200779726,37.26079029341665,1.1100504202643218,-0.05644320143126746,36.613407914123954,1.0
-0.12068256578947367,37.12694942124881,1.1100504202643218,-0.05850745277142337,36.4895528337146,1.0
-0.12068256578947367,36.99140089186529,1.1100504202643218,-0.048510300602807394,37.089381963831556,1.0
-0.12068256578947367,36.855656273610464,1.1100504202643218,-0.04923439599754423,37.04593624014735,1.0
-0.12431469298245613,36.868077750458326,1.1166342894742307,-0.058152570339649504,36.51084577962103,1.0
-0.1279468201754386,36.82297254756239,1.1166342894742307,-0.05982828305894776,36.41030301646313,1.0
-0.13157894736842107,36.68624144663436,1.1166342894742307,-0.061525788541403933,36.30845268751576,1.0
-0.13157894736842107,36.54913014011285,1.1166342894742307,-0.0550510078396495,36.696939529621034,1.0
-0.13157894736842107,36.40924483869966,1.1166342894742307,-0.055840481523860036,36.649571108568395,1.0
-0.13520704334365327,36.476845188556815,1.124186702358957,-0.0648149397281944,36.111103616308334,1.0
-0.13883513931888544,36.42856192665673,1.124186702358957,-0.0665549745579157,36.006701526525056,1.0
-0.14246323529411764,36.29294320440975,1.124186702358957,-0.0683167779634885,35.900993322190686,1.0
-0.14246323529411764,36.15919910030509,1.124186702358957,-0.061915365424788815,36.28507807451267,1.0
-0.14246323529411764,36.023952790563854,1.124186702358957,-0.06277014483655352,36.23379130980679,1.0
-0.14378501400560223,36.07722268124561,1.1326632832197838,-0.06660685702142746,36.00358857871435,1.0
-0.14510679271708682,36.024783464260196,1.1326632832197838,-0.06780794245560114,35.93152345266393,1.0
-0.1464285714285714,35.88803590965936,1.1326632832197838,-0.0690169585620437,35.85898248627738,1.0
-0.1464285714285714,35.763579026549905,1.1326632832197838,-0.06725197256764595,35.96488164594124,1.0
-0.1464285714285714,35.6634440118961,1.1326632832197838,-0.06813054399621739,35.91216736022696,1.0
-0.14862479474548437,35.75674515322812,1.1420748284353988,-0.07396379522774446,35.56217228633533,1.0
-0.15082101806239737,35.704971427907005,1.1420748284353988,-0.07541777716534714,35.47493337007917,1.0
-0.15301724137931033,35.56955105519201,1.1420748284353988,-0.0768849364428512,35.38690381342893,1.0
-0.15301724137931033,35.43321746265947,1.1420748284353988,-0.07341059325730113,35.595364404561934,1.0
-0.15301724137931033,35.296024193389364,1.1420748284353988,-0.074328696705577,35.54027819766538,1.0
-0.15772487809125738,35.388251107892195,1.152170802700267,-0.0858672285760054,34.847966285439675,1.0
-0.16243251480320445,35.340039787381464,1.152170802700267,-0.08801873284281145,34.718876029431314,1.0
-0.1671401515151515,35.2052589166466,1.152170802700267,-0.09019848292988905,34.588091024206655,1.0
-0.1671401515151515,35.068954202006914,1.152170802700267,-0.08178605041508588,35.09283697509485,1.0
-0.1671401515151515,34.93175883074638,1.152170802700267,-0.08278889132417679,35.03266652054939,1.0
-0.16797438672438672,34.90849795951752,1.163217452448409,-0.08567376686530237,34.859573988081856,1.0
-0.16880862193362192,34.84731392687818,1.163217452448409,-0.08689517739921285,34.78628935604723,1.0
-0.16964285714285712,34.709731370523244,1.163217452448409,-0.08812159334437879,34.71270439933727,1.0
-0.16964285714285712,34.608313668053235,1.163217452448409,-0.08747098006876552,34.75174119587407,1.0
-0.16964285714285712,34.533665541617225,1.163217452448409,-0.08848883721162268,34.69066976730264,1.0
-0.17111028439153442,34.56455807872384,1.1752293514232819,-0.09281721022749578,34.430967386350254,1.0
-0.17257771164021163,34.50432895111342,1.1752293514232819,-0.09421953330950619,34.34682800142963,1.0
-0.17404513888888892,34.36899982049401,1.1752293514232819,-0.09563066095500902,34.26216034269946,1.0
-0.17404513888888892,34.23423709538394,1.1752293514232819,-0.09374007729098777,34.375595362540736,1.0
-0.17404513888888892,34.12305568856935,1.1752293514232819,-0.0947843481243211,34.31293911254073,1.0
-0.1752220970970971,34.19713629956963,1.1879657511477824,-0.09848383667537208,34.090969799477676,1.0
-0.17639905530530528,34.1354164502156,1.1879657511477824,-0.09983647055925596,34.00981176644464,1.0
-0.1775760135135135,33.99892948524197,1.1879657511477824,-0.10119616619238915,33.92823002845665,1.0
-0.1775760135135135,33.87126780439085,1.1879657511477824,-0.09990770585705383,34.00553764857677,1.0
-0.1775760135135135,33.766923262825586,1.1879657511477824,-0.10097316193813491,33.9416102837119,1.0
-0.17851658476658475,33.83234847064622,1.2015353327383356,-0.10416054676614475,33.75036719403131,1.0
-0.17945715601965603,33.76989561386179,1.2015353327383356,-0.10547243251553057,33.67165404906817,1.0
-0.1803977272727273,33.633319016149095,1.2015353327383356,-0.10678996169243468,33.59260229845392,1.0
-0.1803977272727273,33.51867996564301,1.2015353327383356,-0.10599120554992852,33.64052766700429,1.0
-0.1803977272727273,33.43242382708413,1.2015353327383356,-0.10707359191356489,33.575584485186106,1.0
-0.1820113137958533,33.472557350917306,1.2158446243765284,-0.11179622947337353,33.29222623159759,1.0
-0.18362490031897927,33.408743262249104,1.2158446243765284,-0.11330137550606878,33.20191746963587,1.0
-0.18523848684210523,33.2728756357053,1.2158446243765284,-0.11481620305790288,33.11102781652583,1.0
-0.18523848684210523,33.13605830216737,1.2158446243765284,-0.11270046093270361,33.237972344037786,1.0
-0.18523848684210523,33.00693412704912,1.2158446243765284,-0.11381189185375623,33.171286488774626,1.0
-0.18418943994601888,33.07764191488528,1.2308657966945313,-0.11255667297723808,33.24659962136572,1.0
-0.18314039304993254,33.011794106391825,1.2308657966945313,-0.11339325361151609,33.196404783309035,1.0
-0.18209134615384615,33.0775240192498,1.2308657966945313,-0.11422353996441745,33.14658760213495,1.0
-0.18209134615384615,33.029485668409635,1.2308657966945313,-0.11741418183351332,32.9551490899892,1.0
-0.18209134615384615,32.98227552227965,1.2308657966945313,-0.11850672991043641,32.88959620537381,1.0
-0.18239683493589742,32.84850392199598,1.2466406584945924,-0.12028846067966717,32.78269235921997,1.0
-0.1827023237179487,32.73891873687231,1.2466406584945924,-0.12146104681748768,32.71233719095074,1.0
-0.18300781249999998,32.634924848927,1.2466406584945924,-0.12263546588800049,32.64187204671997,1.0
-0.18300781249999998,32.56527201657224,1.2466406584945924,-0.12312253519889794,32.61264788806612,1.0
-0.18300781249999998,32.495789450034394,1.2466406584945924,-0.12422058207389794,32.54676507556612,1.0
-0.18207859848484845,32.46432974703804,1.2630023910751444,-0.12322232213071607,32.606660672157034,1.0
-0.18114938446969697,32.399075276269365,1.2630023910751444,-0.12407691493374651,32.55538510397521,1.0
-0.1802201704545455,32.450914860977576,1.2630023910751444,-0.1249259324526859,32.50444405283885,1.0
-0.1802201704545455,32.40029066873733,1.2630023910751444,-0.12786568150571612,32.32805910965703,1.0
-0.1802201704545455,32.35012200374087,1.2630023910751444,-0.1289470025284434,32.2631798482934,1.0
-0.17781047077922082,32.21474348635698,1.2799875597708736,-0.1245920410836382,32.524477534981706,1.0
-0.17540077110389615,32.120593217976,1.2799875597708736,-0.12504202079143042,32.497478752514176,1.0
-0.17299107142857148,32.25234155937422,1.2799875597708736,-0.12547754230117067,32.47134746192976,1.0
-0.17299107142857148,32.33631601869953,1.2799875597708736,-0.13133488808039145,32.11990671517651,1.0
-0.17299107142857148,32.31145941826058,1.2799875597708736,-0.13237283450896287,32.05762992946223,1.0
-0.17071870978120982,32.17849069551166,1.2976111425217196,-0.1282843330610864,32.302940016334816,1.0
-0.16844634813384815,32.04382092667464,1.2976111425217196,-0.12872692073804906,32.276384755717054,1.0
-0.1661739864864865,32.150396712101625,1.2976111425217196,-0.12915587424512764,32.25064754529234,1.0
-0.1661739864864865,32.12415772214405,1.2976111425217196,-0.13469764145876983,31.91814151247381,1.0
-0.1661739864864865,32.098768436730225,1.2976111425217196,-0.13569468537768875,31.858318877338675,1.0
-0.16385135135135137,31.96460548814859,1.3155881221934975,-0.13145186443174278,32.112888134095435,1.0
-0.16152871621621623,31.82869851836378,1.3155881221934975,-0.13184037794525627,32.08957732328462,1.0
-0.15920608108108109,31.95384485491615,1.3155881221934975,-0.132214955647959,32.06710266112246,1.0
-0.15920608108108109,31.939340762673638,1.3155881221934975,-0.13781546240471576,31.731072255717052,1.0
-0.15920608108108109,31.916988088827075,1.3155881221934975,-0.13877069889120225,31.673758066527867,1.0
-0.15575361545756283,31.78064201871501,1.333966464466983,-0.13193717293103155,32.08376962413811,1.0
-0.15230114983404458,31.64561271035691,1.333966464466983,-0.13198786342415625,32.08072819455062,1.0
-0.14884868421052633,31.77531914827394,1.333966464466983,-0.13201783912353987,32.078929652587604,1.0
-0.14884868421052633,31.906812000391763,1.333966464466983,-0.13981586247583955,31.611048251449628,1.0
-0.14884868421052633,31.9186824480802,1.333966464466983,-0.1407089545811027,31.55746272513384,1.0
-0.14487771076998052,31.787494326255928,1.3526877333306535,-0.1326435306044945,32.04138816373033,1.0
-0.1409067373294347,31.65519381044382,1.3526877333306535,-0.13249622766833463,32.05022633989992,1.0
-0.1369357638888889,31.78694416180801,1.3526877333306535,-0.13232509889153155,32.060494066508106,1.0
-0.1369357638888889,31.892976056246738,1.3526877333306535,-0.1410886603559565,31.534680378642612,1.0
-0.1369357638888889,31.902732682545246,1.3526877333306535,-0.14191027493928982,31.48538350364261,1.0
-0.13408330205205207,31.77028465348858,1.3716387270781096,-0.13629673561871927,31.822195862876846,1.0
-0.13123084021521522,31.640106920736148,1.3716387270781096,-0.1363710052008013,31.81773968795192,1.0
-0.1283783783783784,31.677704589409057,1.3716387270781096,-0.13642816001186242,31.814310399288253,1.0
-0.1283783783783784,31.671840550721953,1.3716387270781096,-0.14290335395580636,31.425798762651617,1.0
-0.1283783783783784,31.6687213358167,1.3716387270781096,-0.14367362422607663,31.3795825464354,1.0
-0.12425746058558561,31.535385310215393,1.3908912376695775,-0.13514710395580637,31.89117376265162,1.0
-0.1201365427927928,31.39851101877379,1.3908912376695775,-0.13483769376436489,31.909738374138108,1.0
-0.11601562500000001,31.527032548931295,1.3908912376695775,-0.13450355806616673,31.929786516029996,1.0
-0.11601562500000001,31.658516482728206,1.3908912376695775,-0.14344148740175228,31.393510755894866,1.0
-0.11601562500000001,31.766875166599295,1.3908912376695775,-0.1441375811517523,31.351745130894862,1.0
-0.11077561936936937,31.636552472490077,1.4103947276753945,-0.1330122221990496,32.01926666805702,1.0
-0.10553561373873875,31.504213023169267,1.4103947276753945,-0.13233543447382437,32.059873931570536,1.0
-0.10029560810810811,31.636407808942312,1.4103947276753945,-0.13162720671481534,32.10236759711108,1.0
-0.10029560810810811,31.77073958046107,1.4103947276753945,-0.14270899162472528,31.437460502516483,1.0
-0.10029560810810811,31.906383066838302,1.4103947276753945,-0.14331076527337394,31.401354083597564,1.0
-0.09558191003503504,31.777466260597794,1.4300255214198125,-0.13327843606916973,32.00329383584982,1.0
-0.09086821196196197,31.645656541642296,1.4300255214198125,-0.13264522082267324,32.04128675063961,1.0
-0.0861545138888889,31.778105940289826,1.4300255214198125,-0.13198372338773828,32.0809765967357,1.0
-0.0861545138888889,31.88307835171125,1.4300255214198125,-0.14192804661721778,31.484317202966935,1.0
-0.0861545138888889,31.917923760591513,1.4300255214198125,-0.14244497370055112,31.453301577966933,1.0
-0.0823386863425926,31.78726293051506,1.44962893150153,-0.13435339383944,31.9387963696336,1.0
-0.0785228587962963,31.6551280688272,1.44962893150153,-0.13387057410564368,31.96776555366138,1.0
-0.07470703125,31.78036179166267,1.44962893150153,-0.13336485940656964,31.998108435605822,1.0
-0.07470703125,31.814621110677837,1.44962893150153,-0.14144475668666223,31.513314598800264,1.0
-0.07470703125,31.84302878393884,1.44962893150153,-0.14189299887416224,31.486420067550267,1.0
-0.06937313988095238,31.71034557471972,1.4691912890720555,-0.13030798213309078,32.181521072014554,1.0
-0.06403924851190475,31.57549607786379,1.4691912890720555,-0.1293587447819003,32.238475313085985,1.0
-0.05870535714285713,31.708673003741442,1.4691912890720555,-0.12837750408249554,32.29734975505027,1.0
-0.05870535714285713,31.840514900643136,1.4691912890720555,-0.1393975189634479,31.636148862193124,1.0
-0.05870535714285713,31.970381404510007,1.4691912890720555,-0.13974975110630505,31.615014933621698,1.0
-0.05215773809523808,31.840920687566086,1.488686328889928,-0.12533055467773363,32.48016671933598,1.0
-0.045610119047619045,31.711342785834276,1.488686328889928,-0.1239673106301146,32.561961362193124,1.0
-0.0390625,31.845370067314942,1.488686328889928,-0.12256478086820984,32.64611314790741,1.0
-0.0390625,31.98063015859103,1.488686328889928,-0.1358943939634479,31.846336362193128,1.0
-0.0390625,32.11539434608176,1.488686328889928,-0.13612876896344792,31.832273862193126,1.0
-0.032728040540540536,31.985878215659252,1.5081695613171024,-0.12207260342290736,32.67564379462556,1.0
-0.026393581081081068,31.853334934953054,1.5081695613171024,-0.12064735004452895,32.761158997328266,1.0
-0.0200591216216216,31.98491929204538,1.5081695613171024,-0.11918408990939383,32.84895460543637,1.0
-0.0200591216216216,32.11894943445803,1.5081695613171024,-0.13197336355804248,32.08159818651745,1.0
-0.0200591216216216,32.25437812598797,1.5081695613171024,-0.13209371828777222,32.07437690273367,1.0
-0.014340009652509644,32.125668202634444,1.5273197460144827,-0.11931175641518538,32.84129461508888,1.0
-0.008620897683397688,31.9938763273925,1.5273197460144827,-0.11793370380900778,32.92397777145953,1.0
-0.0029017857142857317,32.12608591621473,1.5273197460144827,-0.11652133653101548,33.00871980813907,1.0
-0.0029017857142857317,32.26037780122368,1.5273197460144827,-0.12797697118352513,32.32138172898849,1.0
-0.0029017857142857317,32.395899352777526,1.5273197460144827,-0.12799438189781087,32.320337086131346,1.0
0.0038525132275132323,32.267068799443734,1.5461583234398877,0.014494841269841316,39.13030952380952,1.0
0.010606812169312196,32.16716116659911,1.5461583234398877,0.01624705687830693,39.02517658730159,1.0
0.01736111111111116,32.29666677785477,1.5461583234398877,0.018039798280423337,38.9176121031746,1.0
0.01736111111111116,32.438597434921434,1.5461583234398877,0.004635367063492077,39.72187797619048,1.0
0.01736111111111116,32.57176422356741,1.5461583234398877,0.004739533730158743,39.715627976190476,1.0
0.022833265250544705,32.705708119042995,1.5624068486968377,0.017188880135387486,38.96866719187675,1.0
0.028305419389978253,32.84457546398002,1.5624068486968377,0.01872675118658575,38.87639492880486,1.0
0.0337775735294118,32.985139920699424,1.5624068486968377,0.0202974551626206,38.78215269024276,1.0
0.0337775735294118,33.12670845295781,1.5624068486968377,0.009555812324929983,39.4266512605042,1.0
0.0337775735294118,33.26851111276092,1.5624068486968377,0.009758477766106452,39.41449133403361,1.0
0.0373542409387998,33.41363509463596,1.572323199205882,0.018030104882862254,38.918193707028266,1.0
0.0409309083481878,33.5532755696052,1.572323199205882,0.019169857185298383,38.849808568882096,1.0
0.0445075757575758,33.68860521385945,1.572323199205882,0.020331069492190837,38.78013583046855,1.0
0.0445075757575758,33.82939376035546,1.572323199205882,0.013444780127960288,39.193313192322385,1.0
0.0445075757575758,33.970306142135996,1.572323199205882,0.013711825582505744,39.17729046504966,1.0
0.04629242795603091,34.11282104377229,1.578282387719903,0.018005497596765927,38.91967014419404,1.0
0.048077280154486014,34.253381211496894,1.578282387719903,0.018740174327306604,38.8755895403616,1.0
0.049862132352941124,34.392974455969984,1.578282387719903,0.019485560171038044,38.830866389737714,1.0
0.049862132352941124,34.5334338961613,1.578282387719903,0.01621502856824547,39.027098285905275,1.0
0.049862132352941124,34.67214726829408,1.578282387719903,0.016514201362363118,39.009147918258215,1.0
0.05227187028657613,34.81369360052482,1.5816233886303446,0.022249742934761334,38.66501542391432,1.0
0.05468160822021114,34.95629744364529,1.5816233886303446,0.023180267067491368,38.609183975950515,1.0
0.057091346153846145,35.0974110329509,1.5816233886303446,0.02412524962782318,38.55248502233061,1.0
0.057091346153846145,35.2385754598297,1.5816233886303446,0.019648321837476248,38.821100689751425,1.0
0.057091346153846145,35.3794228470571,1.5816233886303446,0.019990869914399325,38.80054780513604,1.0
0.05795673076923077,35.52588668870225,1.5828898405333072,0.02228572568363011,38.66285645898219,1.0
0.05882211538461538,35.664443377870754,1.5828898405333072,0.02285500452978394,38.628699728212965,1.0
0.059687500000000004,35.802550012770936,1.5828898405333072,0.02342947568363011,38.59423145898219,1.0
0.059687500000000004,35.940334689395165,1.5828898405333072,0.022056831452860866,38.67659011282835,1.0
0.059687500000000004,36.07856013310366,1.5828898405333072,0.022414956452860867,38.65510261282835,1.0
0.060625000000000005,36.21718502075197,1.5830784379633356,0.024888081452860866,38.506715112828346,1.0
0.0615625,36.356617275357024,1.5830784379633356,0.025491831452860853,38.47049011282835,1.0
0.0625,36.49672695312065,1.5830784379633356,0.026101206452860865,38.43392761282835,1.0
0.0625,36.637028054887104,1.5830784379633356,0.024601206452860864,38.523927612828345,1.0
0.0625,36.77765370640065,1.5830784379633356,0.02497620645286086,38.50142761282835,1.0
0.06344696969696968,36.90685419284541,1.5824798507211808,0.027487570089224464,38.350745794646535,1.0
0.06439393939393938,36.97019193757853,1.5824798507211808,0.028110676149830555,38.31335943101017,1.0
0.06534090909090906,36.97679777610323,1.5824798507211808,0.028739464028618402,38.275632158282896,1.0
0.06534090909090906,37.01127050962945,1.5824798507211808,0.02723757008922449,38.36574579464653,1.0
0.06534090909090906,37.05985732019968,1.5824798507211808,0.02762961554376995,38.3422230673738,1.0
0.0661300505050505,37.17802509401401,1.5808166421847674,0.029801964028618483,38.21188215828289,1.0
0.06691919191919193,37.234385291370096,1.5808166421847674,0.030400764533668995,38.175954127979864,1.0
0.06770833333333337,37.235066840934685,1.5808166421847674,0.031004299887204358,38.13974200676774,1.0
0.06770833333333337,37.27761861239715,1.5808166421847674,0.02983226705892148,38.21006397646471,1.0
0.06770833333333337,37.329341303820094,1.5808166421847674,0.030238517058921485,38.18568897646471,1.0
0.0,37.438629707897874,1.5777008580400214,0.030238517058921485,38.18568897646471,1.0
0.0,37.49714356897826,1.5777008580400214,0.030238517058921485,38.18568897646471,1.0
0.0,37.624843972563504,1.5777008580400214,0.030238517058921485,38.18568897646471,1.0
0.0,37.76444064113621,1.5777008580400214,0.030238517058921485,38.18568897646471,1.0
0.0,37.845894022543185,1.5777008580400214,0.030238517058921485,38.18568897646471,1.0
0.0,37.900774599654234,1.5744443614811616,0.030238517058921485,38.18568897646471,1.0
0.0,37.90239268698055,1.5744443614811616,0.030238517058921485,38.18568897646471,1.0
0.0,37.90411416378378,1.5744443614811616,0.030238517058921485,38.18568897646471,1.0
0.0,37.90684705129563,1.5744443614811616,0.030238517058921485,38.18568897646471,1.0
0.0,37.9090246029892,1.5744443614811616,0.030238517058921485,38.18568897646471,1.0
0.0,37.91057399914056,1.5723965538335196,0.030238517058921485,38.18568897646471,1.0
0.0,37.91158549691423,1.5723965538335196,0.030238517058921485,38.18568897646471,1.0
0.0,37.91222194044349,1.5723965538335196,0.030238517058921485,38.18568897646471,1.0
0.0,37.91263834070069,1.5723965538335196,0.030238517058921485,38.18568897646471,1.0
0.0,37.91590668834011,1.5723965538335196,0.030238517058921485,38.18568897646471,1.0
0.0,37.915048793436036,1.5711765233674857,0.030238517058921485,38.18568897646471,1.0
0.0,37.91400423668762,1.5711765233674857,0.030238517058921485,38.18568897646471,1.0
0.0,37.91345839151134,1.5711765233674857,0.030238517058921485,38.18568897646471,1.0
0.0,37.91255044843614,1.5711765233674857,0.030238517058921485,38.18568897646471,1.0
0.0,37.91162216639476,1.5711765233674857,0.030238517058921485,38.18568897646471,1.0
0.0,37.911094773315945,1.5705198939687661,0.030238517058921485,38.18568897646471,1.0
0.0,37.91094502898344,1.5705198939687661,0.030238517058921485,38.18568897646471,1.0
0.0,37.911095116126944,1.5705198939687661,0.030238517058921485,38.18568897646471,1.0
0.0,37.911446994535474,1.5705198939687661,0.030238517058921485,38.18568897646471,1.0
0.0,37.91352736231084,1.5705198939687661,0.030238517058921485,38.18568897646471,1.0
0.0,37.9135320958456,1.5701002933910482,0.030238517058921485,38.18568897646471,1.0
0.0,37.91331185309538,1.5701002933910482,0.030238517058921485,38.18568897646471,1.0
0.0,37.91300465369321,1.5701002933910482,0.030238517058921485,38.18568897646471,1.0
0.0,37.91272808729171,1.5701002933910482,0.030238517058921485,38.18568897646471,1.0
0.0,37.91304899050083,1.5701002933910482,0.030238517058921485,38.18568897646471,1.0
0.0,37.91229138391684,1.5698241781609574,0.030238517058921485,38.18568897646471,1.0
0.0,37.91172771667081,1.5698241781609574,0.030238517058921485,38.18568897646471,1.0
0.0,37.91141909202226,1.5698241781609574,0.030238517058921485,38.18568897646471,1.0
0.0,37.91136791154622,1.5698241781609574,0.030238517058921485,38.18568897646471,1.0
0.0,37.91152585707625,1.5698241781609574,0.030238517058921485,38.18568897646471,1.0
0.0,37.913300136630966,1.5696057726071335,0.030238517058921485,38.18568897646471,1.0
0.0,37.913259167226585,1.5696057726071335,0.030238517058921485,38.18568897646471,1.0
0.0,37.91303190468796,1.5696057726071335,0.030238517058921485,38.18568897646471,1.0
0.0,37.91273300796737,1.5696057726071335,0.030238517058921485,38.18568897646471,1.0
0.0,37.91246333984893,1.5696057726071335,0.030238517058921485,38.18568897646471,1.0
0.0,37.913345800384725,1.5695441875604783,0.030238517058921485,38.18568897646471,1.0
0.0,37.91244449859149,1.5695441875604783,0.030238517058921485,38.18568897646471,1.0
0.0,37.91169286784181,1.5695441875604783,0.030238517058921485,38.18568897646471,1.0
0.0,37.911204655170316,1.5695441875604783,0.030238517058921485,38.18568897646471,1.0
0.0,37.91101644234958,1.5695441875604783,0.030238517058921485,38.18568897646471,1.0
0.0,37.91147353875424,1.569513802580525,0.030238517058921485,38.18568897646471,1.0
0.0,37.91246367399628,1.569513802580525,0.030238517058921485,38.18568897646471,1.0
0.0,37.912515422140146,1.569513802580525,0.030238517058921485,38.18568897646471,1.0
0.0,37.912434570420025,1.569513802580525,0.030238517058921485,38.18568897646471,1.0
0.0,37.91229193725751,1.569513802580525,0.030238517058921485,38.18568897646471,1.0
0.0,37.91215158153191,1.569490505083384,0.030238517058921485,38.18568897646471,1.0
0.0,37.913116937367526,1.569490505083384,0.030238517058921485,38.18568897646471,1.0
0.0,37.912412432966555,1.569490505083384,0.030238517058921485,38.18568897646471,1.0
0.0,37.911661709022084,1.569490505083384,0.030238517058921485,38.18568897646471,1.0
0.0,37.91115055207591,1.569490505083384,0.030238517058921485,38.18568897646471,1.0
0.0,37.91092976963868,1.5694306651130958,0.030238517058921485,38.18568897646471,1.0
0.0,37.91097202634459,1.5694306651130958,0.030238517058921485,38.18568897646471,1.0
0.0,37.91237984599216,1.5694306651130958,0.030238517058921485,38.18568897646471,1.0
0.0,37.912493794617276,1.5694306651130958,0.030238517058921485,38.18568897646471,1.0
0.0,37.91245446555036,1.5694306651130958,0.030238517058921485,38.18568897646471,1.0
0.0,37.91233165533133,1.5693961125413711,0.030238517058921485,38.18568897646471,1.0
0.0,37.912199591235805,1.5693961125413711,0.030238517058921485,38.18568897646471,1.0
0.0,37.912124430368074,1.5693961125413711,0.030238517058921485,38.18568897646471,1.0
0.0,37.91289891428638,1.5693961125413711,0.030238517058921485,38.18568897646471,1.0
0.0,37.91216405467247,1.5693961125413711,0.030238517058921485,38.18568897646471,1.0
0.0,37.911570934028674,1.5694298390026493,0.030238517058921485,38.18568897646471,1.0
0.0,37.91121801139054,1.5694298390026493,0.030238517058921485,38.18568897646471,1.0
0.0,37.91113224502564,1.5694298390026493,0.030238517058921485,38.18568897646471,1.0
0.0,37.91231908627839,1.5694298390026493,0.030238517058921485,38.18568897646471,1.0
0.0,37.912433226177214,1.5694298390026493,0.030238517058921485,38.18568897646471,1.0
0.0,37.91242772320044,1.5694468929271919,0.030238517058921485,38.18568897646471,1.0
0.0,37.912349070117855,1.5694468929271919,0.030238517058921485,38.18568897646471,1.0
0.0,37.91225499733651,1.5694468929271919,0.030238517058921485,38.18568897646471,1.0
0.0,37.91217769731346,1.5694468929271919,0.030238517058921485,38.18568897646471,1.0
0.0,37.913106656925464,1.5694468929271919,0.030238517058921485,38.18568897646471,1.0
0.0,37.9123446375453,1.569429898983378,0.030238517058921485,38.18568897646471,1.0
0.0,37.911712770809224,1.569429898983378,0.030238517058921485,38.18568897646471,1.0
0.0,37.911313866005365,1.569429898983378,0.030238517058921485,38.18568897646471,1.0
0.0,37.91118163206564,1.569429898983378,0.030238517058921485,38.18568897646471,1.0
0.0,37.91228993188357,1.569429898983378,0.030238517058921485,38.18568897646471,1.0
-0.025173611111111088,37.912412766134274,1.5693817963695342,-0.006444444444444438,39.61333333333334,1.0
-0.11805555555555554,37.912422597383106,1.5693817963695342,-0.21613715277777779,27.031770833333333,1.0
-0.2109375,38.057242135293514,1.5693817963695342,-0.24062326388888894,25.562604166666663,1.0
-0.2109375,37.95347664537556,1.5693817963695342,-0.056125,36.6325,1.0
-0.2109375,37.83050217079707,1.5693817963695342,-0.057390625,36.5565625,1.0
-0.20833333333333334,37.65239261387042,1.5719106025509604,-0.05278125000000002,36.833124999999995,1.0
-0.20572916666666666,37.514081045128194,1.5719106025509604,-0.05336458333333329,36.798125,1.0
-0.203125,37.37608127958251,1.5719106025509604,-0.05393229166666669,36.7640625,1.0
-0.203125,37.245016215028954,1.5719106025509604,-0.060359375,36.3784375,1.0
-0.203125,37.10866187973696,1.5719106025509604,-0.061578125,36.3053125,1.0
0.0,36.97141406904704,1.5790716354510854,-0.061578125,36.3053125,1.0
0.0,36.83061854470325,1.5790716354510854,-0.061578125,36.3053125,1.0
0.0,36.68094094808565,1.5790716354510854,-0.061578125,36.3053125,1.0
0.0,36.5369865387955,1.5790716354510854,-0.061578125,36.3053125,1.0
0.0,36.39087898033429,1.5790716354510854,-0.061578125,36.3053125,1.0
0.0,36.247481412438866,1.5854724167755891,-0.061578125,36.3053125,1.0
0.0,36.1074341108785,1.5854724167755891,-0.061578125,36.3053125,1.0
0.0,36.07927328097671,1.5854724167755891,-0.061578125,36.3053125,1.0
0.0,36.0732633997512,1.5854724167755891,-0.061578125,36.3053125,1.0
0.0,36.06639581789546,1.5854724167755891,-0.061578125,36.3053125,1.0
-0.20052083333333334,36.065131308032015,1.5890562277791145,-0.051333333333333335,36.92,1.0
