line_offset,speed,yaw,steer,throttle,reward
-0.158447265625,35.204655000670755,-2.542148830091146,-0.08213000149242033,35.07219991045478,1.0
-0.158447265625,35.06469297418836,-2.542148830091146,-0.07956971038378934,35.22581737697264,1.0
-0.158447265625,34.939247837807414,-2.542148830091146,-0.08052039397753934,35.16877636134764,1.0
-0.161865234375,35.03138195737083,-2.5313372462908803,-0.08918201507128934,34.64907909572264,1.0
-0.165283203125,34.97344455723194,-2.5313372462908803,-0.09102820647753934,34.53830761134764,1.0
-0.168701171875,34.83738183247266,-2.5313372462908803,-0.09289490569628933,34.42630565822264,1.0
-0.168701171875,34.70074283614755,-2.5313372462908803,-0.08707117522753934,34.77572948634764,1.0
-0.168701171875,34.563595685579784,-2.5313372462908803,-0.08808338225878934,34.71499706447264,1.0
-0.1702325994318182,34.591749455130156,-2.5195305763074836,-0.0925504898582212,34.44697060850673,1.0
-0.17176402698863635,34.53173821354383,-2.5195305763074836,-0.09396393090935745,34.362164145438555,1.0
-0.1732954545454545,34.39568920759215,-2.5195305763074836,-0.09538656052583472,34.27680636844992,1.0
-0.1732954545454545,34.258809051964,-2.5195305763074836,-0.09336347813947116,34.398191311631734,1.0
-0.1732954545454545,34.14310149542121,-2.5195305763074836,-0.09440325086674388,34.33580494799537,1.0
-0.17393804112554112,34.21608529175168,-2.506796696037965,-0.09689269891869201,34.18643806487848,1.0
-0.17458062770562774,34.15395154115855,-2.506796696037965,-0.09810082932994744,34.11395024020315,1.0
-0.1752232142857143,34.02324116785156,-2.506796696037965,-0.09931281526068325,34.041231084359005,1.0
-0.1752232142857143,33.94082355813816,-2.506796696037965,-0.09907898138622441,34.055261116826536,1.0
-0.1752232142857143,33.86991767428117,-2.506796696037965,-0.1001303206719387,33.99218075968368,1.0
-0.17663690476190474,33.879882044871906,-2.4930818584579644,-0.10437094567193862,33.73774325968368,1.0
-0.17805059523809522,33.81853340200118,-2.4930818584579644,-0.10579267186241487,33.65243968825511,1.0
-0.17946428571428572,33.68251613527231,-2.4930818584579644,-0.10722288019574827,33.566627188255104,1.0
-0.17946428571428572,33.5522316620486,-2.4930818584579644,-0.10547228495765298,33.671662902540824,1.0
-0.17946428571428572,33.43899619938147,-2.4930818584579644,-0.1065490706719387,33.607055759683675,1.0
-0.1798813439849624,33.50682981277596,-2.4788112146962624,-0.10856673984487097,33.48599560930774,1.0
-0.1802984022556391,33.4433203937864,-2.4788112146962624,-0.10975279482607404,33.41483231043556,1.0
-0.1807154605263158,33.33049746151235,-2.4788112146962624,-0.11094135215690112,33.34351887058593,1.0
-0.1807154605263158,33.25778883587913,-2.4788112146962624,-0.1111915283787056,33.328508297277665,1.0
-0.1807154605263158,33.18522692857795,-2.4788112146962624,-0.11227582114186349,33.26345073148819,1.0
-0.18059602130325814,33.16566140566101,-2.4640000968886193,-0.11309065901780331,33.2145604589318,1.0
-0.18047658208020048,33.10076056243903,-2.4640000968886193,-0.11414365870452009,33.15138047772879,1.0
-0.18035714285714288,33.051716003517086,-2.4640000968886193,-0.11519594175589866,33.08824349464608,1.0
-0.18035714285714288,32.99009118355791,-2.4640000968886193,-0.11651696305915672,33.0089822164506,1.0
-0.18035714285714288,32.92879539548177,-2.4640000968886193,-0.11759910591629959,32.944053645022024,1.0
-0.18029175685425688,32.85253213149208,-2.448398067933591,-0.11853373795093164,32.887975722944105,1.0
-0.18022637085137086,32.78937101821306,-2.448398067933591,-0.11959874967531828,32.8240750194809,1.0
-0.18016098484848486,32.734275143855065,-2.448398067933591,-0.12066336908368774,32.760197854978735,1.0
-0.18016098484848486,32.671793322571936,-2.448398067933591,-0.12187510699855066,32.68749358008696,1.0
-0.18016098484848486,32.60921049976388,-2.448398067933591,-0.12295607290764156,32.622635625541506,1.0
-0.17925910894660899,32.532166756367644,-2.432120210358837,-0.12200240678210048,32.679855593073974,1.0
-0.17835723304473305,32.46841726666375,-2.432120210358837,-0.1228470812048998,32.62917512770601,1.0
-0.17745535714285712,32.51932255360675,-2.432120210358837,-0.12368634437228795,32.57881933766272,1.0
-0.17745535714285712,32.47065001031595,-2.432120210358837,-0.12655482831889697,32.40671030086618,1.0
-0.17745535714285712,32.42253190782447,-2.432120210358837,-0.1276195604617541,32.34282637229475,1.0
-0.17624627976190477,32.28871119841098,-2.4149942605652632,-0.12595661403318276,32.442603158009035,1.0
-0.1750372023809524,32.19893160746962,-2.4149942605652632,-0.12670456790223036,32.397725925866176,1.0
-0.173828125,32.290384705736585,-2.4149942605652632,-0.12744526730699215,32.35328396158047,1.0
-0.173828125,32.25094933949455,-2.4149942605652632,-0.130906390818897,32.14561655086618,1.0
-0.173828125,32.20652595859356,-2.4149942605652632,-0.13194935956889697,32.08303842586618,1.0
-0.17167771464646464,32.0702584287836,-2.397501685269534,-0.12814100256132122,32.31153984632073,1.0
-0.16952730429292928,31.95315061243602,-2.397501685269534,-0.12862056379869496,32.282766172078304,1.0
-0.16737689393939392,32.08923805715014,-2.397501685269534,-0.12908722257394747,32.25476664556315,1.0
-0.16737689393939392,32.128912765196894,-2.397501685269534,-0.13439230464465457,31.936461721320725,1.0
-0.16737689393939392,32.099365437248785,-2.397501685269534,-0.13539656600829092,31.876206039502545,1.0
-0.16627209595959594,31.964135979646873,-2.3797841253538903,-0.13390840312950303,31.96549581222982,1.0
-0.16516729797979798,31.828225763413123,-2.3797841253538903,-0.1346232074224324,31.922607554654057,1.0
-0.1640625,31.82175888787928,-2.3797841253538903,-0.13533138292748284,31.88011702435103,1.0
-0.1640625,31.778912678535235,-2.3797841253538903,-0.13852535388707882,31.68847876677527,1.0
-0.1640625,31.73653071371644,-2.3797841253538903,-0.1395097288870788,31.629416266775273,1.0
-0.16160300925925927,31.600723509218497,-2.361511029437201,-0.13494549277596773,31.903270433441936,1.0
-0.15914351851851852,31.496793290961925,-2.361511029437201,-0.1352854812018936,31.882871127886382,1.0
-0.1566840277777778,31.626267002395874,-2.361511029437201,-0.13561071268337516,31.86335723899749,1.0
-0.1566840277777778,31.7279000333693,-2.361511029437201,-0.14146979833152326,31.511812100108607,1.0
-0.1566840277777778,31.71001769804056,-2.361511029437201,-0.14240990249818994,31.455405850108605,1.0
-0.15320067663817663,31.577925413001246,-2.342760883297383,-0.1354915664939164,31.870506010365016,1.0
-0.1497173254985755,31.43679939619995,-2.342760883297383,-0.13551903266200763,31.86885804027954,1.0
-0.14623397435897434,31.569763147485265,-2.342760883297383,-0.13552559872326111,31.868464076604333,1.0
-0.14623397435897434,31.703351044850677,-2.342760883297383,-0.14336970484861727,31.397817709082965,1.0
-0.14623397435897434,31.709879897141636,-2.342760883297383,-0.14424710869477114,31.345173478313733,1.0
-0.14333635571300044,31.57785669886611,-2.3234063360705806,-0.13858748487560785,31.68475090746353,1.0
-0.14043873706702656,31.447606655248872,-2.3234063360705806,-0.1387057126365166,31.677657241809005,1.0
-0.13754111842105265,31.542062238000124,-2.3234063360705806,-0.13880655468554937,31.67160671886704,1.0
-0.13754111842105265,31.537583137474396,-2.3234063360705806,-0.14542703868802348,31.274377678718594,1.0
-0.13754111842105265,31.53221774940777,-2.3234063360705806,-0.1462522853985498,31.224862876087013,1.0
-0.13379477339181287,31.39680864050462,-2.3038742402087555,-0.13862577772311113,31.68245333661333,1.0
-0.1300484283625731,31.25935261493036,-2.3038742402087555,-0.1384694820359767,31.6918310778414,1.0
-0.12630208333333331,31.388316792428306,-2.3038742402087555,-0.13829070827866669,31.702557503279998,1.0
-0.12630208333333331,31.525968488110554,-2.3038742402087555,-0.14654121083714627,31.207527349771226,1.0
-0.12630208333333331,31.552982977041303,-2.3038742402087555,-0.14729902333714626,31.162058599771225,1.0
-0.12286931818181818,31.41921003670888,-2.284316727146879,-0.1403125176553281,31.581248940680315,1.0
-0.11943655303030304,31.283020867805394,-2.284316727146879,-0.14017094568563115,31.58974325886213,1.0
-0.1160037878787879,31.408775358020026,-2.284316727146879,-0.14000877712502507,31.599473372498494,1.0
-0.1160037878787879,31.43639018912654,-2.284316727146879,-0.1475703301553281,31.145780190680313,1.0
-0.1160037878787879,31.44621233763406,-2.284316727146879,-0.14826635288260082,31.10401882704395,1.0
-0.11305014430014432,31.314743833607775,-2.2645827117979427,-0.14229895569645362,31.462062658212783,1.0
-0.11009650072150073,31.181232213771455,-2.2645827117979427,-0.14222112380612173,31.466732571632697,1.0
-0.10714285714285715,31.308957515023433,-2.2645827117979427,-0.14212557005431797,31.47246579674092,1.0
-0.10714285714285715,31.3218161746244,-2.2645827117979427,-0.1486757143544623,31.07945713873226,1.0
-0.10714285714285715,31.327003304675564,-2.2645827117979427,-0.14931857149731942,31.040885710160836,1.0
-0.10243443080357144,31.194143230420636,-2.2446214006107734,-0.13933921881874803,31.63964687087512,1.0
-0.09772600446428571,31.059334474071253,-2.2446214006107734,-0.13874846826071227,31.675091904357263,1.0
-0.093017578125,31.18415924156889,-2.2446214006107734,-0.1381294671446409,31.712231971321547,1.0
-0.093017578125,31.317086089485837,-2.2446214006107734,-0.1481044252919623,31.11373448248226,1.0
-0.093017578125,31.45164300912367,-2.2446214006107734,-0.14866253076071229,31.080248154357264,1.0
-0.08996821384803921,31.320728385269998,-2.224338852158372,-0.14234127042063877,31.459523774761674,1.0
-0.08691884957107843,31.189972179375292,-2.224338852158372,-0.14210044244882503,31.4739734530705,1.0
-0.08386948529411764,31.31315499949695,-2.224338852158372,-0.14184131829134952,31.48952090251903,1.0
-0.08386948529411764,31.33055605548981,-2.224338852158372,-0.1484432637570358,31.093404174577852,1.0
-0.08386948529411764,31.348843680301254,-2.224338852158372,-0.14894648066880048,31.06321115987197,1.0
-0.07891646241830065,31.216936077233473,-2.2039689086198355,-0.13827567797272208,31.703459321636675,1.0
-0.07396343954248367,31.080144487062753,-2.2039689086198355,-0.13748120289102275,31.751127826538635,1.0
-0.06901041666666669,31.2081429418518,-2.2039689086198355,-0.13665700967206848,31.80057941967589,1.0
-0.06901041666666669,31.339422114467325,-2.2039689086198355,-0.1469771179237025,31.18137292457785,1.0
-0.06901041666666669,31.4795635520261,-2.2039689086198355,-0.14739118042370247,31.15652917457785,1.0
-0.06691919191919193,31.348180612682373,-2.183797659239023,-0.14308743989339945,31.414753606396033,1.0
-0.06482796717171718,31.212746575009078,-2.183797659239023,-0.14295360150956105,31.422783909426336,1.0
-0.06273674242424243,31.273627881657323,-2.183797659239023,-0.14280721577723782,31.431567053365733,1.0
-0.06273674242424243,31.279630943184856,-2.183797659239023,-0.14736608572673277,31.158034856396036,1.0
-0.06273674242424243,31.286729065743838,-2.183797659239023,-0.14774250618127824,31.135449629123308,1.0
-0.056777451938742264,31.1483972901943,-2.163704156985516,-0.1346747673005353,31.919513961967883,1.0
-0.050818161453242104,31.022249250656298,-2.163704156985516,-0.13348985364787974,31.990608781127214,1.0
-0.04485887096774194,31.15304496681976,-2.163704156985516,-0.1322691842523111,32.063848944861334,1.0
-0.04485887096774194,31.28672541813439,-2.163704156985516,-0.1444569184491179,31.332584893052925,1.0
-0.04485887096774194,31.42231947452075,-2.163704156985516,-0.14472607167492435,31.316435699504538,1.0
-0.040638237210817864,31.293655368509373,-2.1435637432816255,-0.1354734751451101,31.871591491293394,1.0
-0.0364176034538938,31.179789442188305,-2.1435637432816255,-0.13463682232660246,31.92179066040385,1.0
-0.032196969696969724,31.313213211792537,-2.1435637432816255,-0.13377484570555326,31.973509257666805,1.0
-0.032196969696969724,31.44326337819834,-2.1435637432816255,-0.1424092950375832,31.45544229774501,1.0
-0.032196969696969724,31.580043179625957,-2.1435637432816255,-0.14260247685576502,31.4438513886541,1.0
-0.027592097445038637,31.44846024627994,-2.1234771093877702,-0.1324070668735903,32.05557598758458,1.0
-0.022987225193107547,31.317765956313142,-2.1234771093877702,-0.13139377216176618,32.11637367029403,1.0
-0.01838235294117646,31.45330084825999,-2.1234771093877702,-0.13035284821643048,32.178829107014174,1.0
-0.01838235294117646,31.588054934704306,-2.1234771093877702,-0.1396728868379397,31.61962678972362,1.0
-0.01838235294117646,31.72371746399071,-2.1234771093877702,-0.13978318095558678,31.613009142664794,1.0
-0.013370973389355742,31.595892068784345,-2.1034134461882763,-0.1285878028043263,32.28473183174042,1.0
-0.00835959383753502,31.487372383963105,-2.1034134461882763,-0.12738511547939632,32.35689307123622,1.0
-0.0033482142857143016,31.618489255408,-2.1034134461882763,-0.12615235987715542,32.43085840737068,1.0
-0.0033482142857143016,31.751344388108812,-2.1034134461882763,-0.13619520826651116,31.82828750400933,1.0
-0.0033482142857143016,31.886349915890136,-2.1034134461882763,-0.13621529755222547,31.827082146866474,1.0
0.0022321428571428306,31.762220950788198,-2.0837747529712725,0.011732142857142828,39.29607142857143,1.0
0.007812499999999963,31.686008314454302,-2.0837747529712725,0.01317410714285711,39.20955357142857,1.0
0.013392857142857095,31.788424610456826,-2.0837747529712725,0.014649553571428539,39.121026785714285,1.0
0.013392857142857095,31.929089381211725,-2.0837747529712725,0.0035691964285714155,39.785848214285714,1.0
0.013392857142857095,32.08078757780189,-2.0837747529712725,0.0036495535714285584,39.78102678571429,1.0
0.018896243842364508,32.22429424601731,-2.0666066713402547,0.016145551108374425,39.031266933497534,1.0
0.024399630541871924,32.365936110287464,-2.0666066713402547,0.01766779556650252,38.93993226600985,1.0
0.029903017241379337,32.50578277921541,-2.0666066713402547,0.01922306034482764,38.84661637931034,1.0
0.029903017241379337,32.6467672080022,-2.0666066713402547,0.00839570504926109,39.496257697044335,1.0
0.029903017241379337,32.78762935704228,-2.0666066713402547,0.008575123152709365,39.48549261083744,1.0
0.02846623563218394,32.92962106921326,-2.0557675267245026,0.005513161945812826,39.66921028325123,1.0
0.027029454022988546,33.06797711576932,-2.0557675267245026,0.005316143267651915,39.681031403940885,1.0
0.02559267241379315,33.20638710726997,-2.0557675267245026,0.005110503899835818,39.69336976600985,1.0
0.02559267241379315,33.33640970895293,-2.0557675267245026,0.008137623152709371,39.51174261083744,1.0
0.02559267241379315,33.47623980959077,-2.0557675267245026,0.00829117918719213,39.502529248768475,1.0
0.027092645806726285,33.62241519629101,-2.0491350395004124,0.011828675196132043,39.29027948823208,1.0
0.028592619199659424,33.767130128660796,-2.0491350395004124,0.012375224259563292,39.2574865444262,1.0
0.03009259259259256,33.91120810163169,-2.0491350395004124,0.012930773163352123,39.224153610198876,1.0
0.03009259259259256,34.05319181949181,-2.0491350395004124,0.010111381933041407,39.39331708401752,1.0
0.03009259259259256,34.19330577979077,-2.0491350395004124,0.010291937488596963,39.38248375068418,1.0
0.028308256172839497,34.33216656527597,-2.045228820542571,0.006447030081189608,39.613178195128626,1.0
0.026523919753086433,34.47022425730875,-2.045228820542571,0.006160089494769861,39.63039463031381,1.0
0.02473958333333337,34.608143490495294,-2.045228820542571,0.005862442889831596,39.648253426610104,1.0
0.02473958333333337,34.74616124572014,-2.045228820542571,0.009579553229337722,39.425226806239735,1.0
0.02473958333333337,34.89799203911294,-2.045228820542571,0.009727990729337721,39.41632055623974,1.0
0.022482638888888906,35.03712208978048,-2.0422835415101805,0.004784761562671011,39.71291430623974,1.0
0.020225694444444442,35.176086984223225,-2.0422835415101805,0.004341879618226562,39.739487222906405,1.0
0.017968749999999978,35.31596561839413,-2.0422835415101805,0.003885456007115446,39.76687263957307,1.0
0.017968749999999978,35.4557590147438,-2.0422835415101805,0.008507157396004373,39.48957055623974,1.0
0.017968749999999978,35.597363372129244,-2.0422835415101805,0.008614969896004373,39.48310180623974,1.0
0.0157986111111111,35.7360474233905,-2.0398785833827664,0.003826949062671066,39.77038305623974,1.0
0.013628472222222224,35.8750487330985,-2.0398785833827664,0.003366185173782184,39.79802888957307,1.0
0.011458333333333348,36.01452108070203,-2.0398785833827664,0.0028924004515599646,39.8264559729064,1.0
0.011458333333333348,36.154417377813246,-2.0398785833827664,0.007301428229337716,39.561914306239736,1.0
0.011458333333333348,36.29214916272289,-2.0398785833827664,0.007370178229337716,39.557789306239734,1.0
0.010034722222222237,36.42984909244544,-2.0378463670981044,0.004227261562671049,39.746364306239734,1.0
0.008611111111111125,36.57797038060758,-2.0378463670981044,0.003923025451559937,39.764618472906406,1.0
0.007187500000000013,36.71366803853121,-2.0378463670981044,0.00361024767378216,39.78338513957307,1.0
0.007187500000000013,36.85103100650145,-2.0378463670981044,0.006500594896004383,39.60996430623974,1.0
0.007187500000000013,36.99213063209072,-2.0378463670981044,0.0065437198960043835,39.607376806239735,1.0
0.0043094135802469275,37.13539986266682,-2.0362741033683713,9.388193304142155e-05,39.99436708401751,1.0
0.0014313271604938411,37.277305737265685,-2.0362741033683713,-0.0006170517089338886,39.96297689746397,1.0
-0.0014467592592592449,37.41769651242607,-2.0362741033683713,-0.006126543209876538,39.632407407407406,1.0
-0.0014467592592592449,37.55653964048141,-2.0362741033683713,-0.00037905092592592217,39.97725694444444,1.0
-0.0014467592592592449,37.69461785314143,-2.0362741033683713,-0.0003877314814814776,39.97673611111111,1.0
-0.0055941358024691286,37.832538956787815,-2.0349558362998548,-0.00975289351851853,39.41482638888889,1.0
-0.009741512345679012,37.97421251485021,-2.0349558362998548,-0.010848186728395076,39.34910879629629,1.0
-0.013888888888888895,38.10031291850688,-2.0349558362998548,-0.011968364197530878,39.281898148148144,1.0
-0.013888888888888895,38.152399756000484,-2.0349558362998548,-0.0037569444444444456,39.77458333333333,1.0
-0.013888888888888895,38.20938081677185,-2.0349558362998548,-0.0038402777777777793,39.76958333333333,1.0
-0.018247834528076472,38.345215505876865,-2.0332023044774994,-0.013757392473118288,39.1745564516129,1.0
-0.022606780167264046,38.475529545707396,-2.0332023044774994,-0.014982769563918759,39.10103382616487,1.0
-0.026965725806451624,38.47343088689268,-2.0332023044774994,-0.016234300328554368,39.02594198028674,1.0
-0.026965725806451624,38.47485888732601,-2.0332023044774994,-0.0076782034050179235,39.539307795698925,1.0
-0.026965725806451624,38.47592496934791,-2.0332023044774994,-0.007839997759856634,39.529600134408604,1.0
-0.03180617352614016,38.608837502563695,-2.0314979607780432,-0.018921842170312682,38.86468946978124,1.0
-0.0366466212458287,38.74374770917202,-2.0314979607780432,-0.020351833827709803,38.77888997033741,1.0
-0.04148706896551724,38.7526662575403,-2.0314979607780432,-0.021810868171425024,38.6913479097145,1.0
-0.04148706896551724,38.64990558498989,-2.0314979607780432,-0.012378895145841057,39.257266291249536,1.0
-0.04148706896551724,38.53819826801886,-2.0314979607780432,-0.012627817559634161,39.24233094642195,1.0
-0.04523617097701149,38.668512210804316,-2.029529965580519,-0.021334714111358302,38.719917153318505,1.0
-0.048985272988505746,38.78420868185942,-2.029529965580519,-0.0225659012521629,38.64604592487023,1.0
-0.052734375,38.652130009153645,-2.029529965580519,-0.023819583005036463,38.570825019697814,1.0
-0.052734375,38.516924485839354,-2.029529965580519,-0.016637785232047952,39.00173288607712,1.0
-0.052734375,38.38335471251616,-2.029529965580519,-0.016954191482047954,38.98274851107712,1.0
-0.05670797413793103,38.512154581418436,-2.027106704643645,-0.026235037387220356,38.42589775676678,1.0
-0.060681573275862065,38.610346125390734,-2.027106704643645,-0.027592526611358303,38.3444484033185,1.0
-0.0646551724137931,38.47876435061609,-2.027106704643645,-0.028973857430323803,38.26156855418057,1.0
-0.0646551724137931,38.34553338535092,-2.027106704643645,-0.021414590188944503,38.71512458866333,1.0
-0.0646551724137931,38.21103844436824,-2.027106704643645,-0.021802521223427265,38.691848726594365,1.0
-0.06871108716475095,38.34249266308242,-2.0241657197589307,-0.031340595936070956,38.11956424383574,1.0
-0.07276700191570883,38.42570278263976,-2.0241657197589307,-0.0327911766353047,38.03252940188172,1.0
-0.07682291666666669,38.2924491492039,-2.0241657197589307,-0.03426609282304414,37.94403443061735,1.0
-0.07682291666666669,38.1585885606891,-2.0241657197589307,-0.02661520082112842,38.40308795073229,1.0
-0.07682291666666669,38.02348646404724,-2.0241657197589307,-0.027076138321128422,38.37543170073229,1.0
-0.08154616013071897,38.126653505484974,-2.0205858387797586,-0.03819271307603038,37.708437215438174,1.0
-0.08626940359477125,38.11745190130727,-2.0205858387797586,-0.039891140363612076,37.60653157818327,1.0
-0.09099264705882354,37.98191822321995,-2.0205858387797586,-0.04161790711197809,37.50292557328132,1.0
-0.09099264705882354,37.84943196963476,-2.0205858387797586,-0.03271737606622646,38.03695743602641,1.0
-0.09099264705882354,37.71658591876205,-2.0205858387797586,-0.0332633319485794,38.00420008308524,1.0
-0.09388733941852605,37.79432582107987,-2.016217658799059,-0.0403397137944212,37.57961717233473,1.0
-0.09678203177822854,37.76119272981419,-2.016217658799059,-0.04164407907501617,37.50135525549903,1.0
-0.09967672413793105,37.62525294014678,-2.016217658799059,-0.04296581250976941,37.42205124941383,1.0
-0.09967672413793105,37.48885135237808,-2.016217658799059,-0.03777448813519198,37.733530711888484,1.0
-0.09967672413793105,37.35159305579829,-2.016217658799059,-0.038372548480019565,37.697647091198824,1.0
-0.10284437859195404,37.46471817033544,-2.010983657843735,-0.04611683727312302,37.23298976361262,1.0
-0.10601203304597702,37.45578998615551,-2.010983657843735,-0.0475448230849046,37.14731061490573,1.0
-0.10917968750000001,37.32105503752249,-2.010983657843735,-0.048991814823410376,37.06049111059538,1.0
-0.10917968750000001,37.185309938481204,-2.010983657843735,-0.04331158404036439,37.401304957578134,1.0
-0.10917968750000001,37.0487799735955,-2.010983657843735,-0.04396666216536439,37.362000270078134,1.0
-0.11397341008771932,37.14953229255903,-2.005034939222451,-0.055436378448259147,36.67381729310445,1.0
-0.1187671326754386,37.12699398043356,-2.005034939222451,-0.05734741189124157,36.55915528652551,1.0
-0.12356085526315791,36.993075495341145,-2.005034939222451,-0.059287207669750375,36.44276753981498,1.0
-0.12356085526315791,36.85796843608301,-2.005034939222451,-0.050441127625890717,36.97353234244656,1.0
-0.12356085526315791,36.72136913386129,-2.005034939222451,-0.051182492757469666,36.92905043455182,1.0
-0.12633836429308568,36.75299033846246,-1.998135199057195,-0.058189918260565646,36.50860490436606,1.0
-0.1291158733230134,36.707220954715,-1.998135199057195,-0.059658990757985614,36.420460554520865,1.0
-0.13189338235294118,36.570829942411535,-1.998135199057195,-0.061144728309585256,36.331316301424884,1.0
-0.13189338235294118,36.43333664662623,-1.998135199057195,-0.05638107054384737,36.617135767369156,1.0
-0.13189338235294118,36.29436826854044,-1.998135199057195,-0.05717243083796501,36.5696541497221,1.0
-0.1355577592879257,36.38800564562344,-1.9903102167270013,-0.06623062549740777,36.02616247015553,1.0
-0.13922213622291021,36.35045738832832,-1.9903102167270013,-0.0679820525484913,35.921076847090525,1.0
-0.14288651315789475,36.21538215863371,-1.9903102167270013,-0.06975546586118486,35.81467204832891,1.0
-0.14288651315789475,36.08081288644225,-1.9903102167270013,-0.06328403107016316,36.20295813579021,1.0
-0.14288651315789475,35.94378223546897,-1.9903102167270013,-0.06414135014911053,36.151518991053365,1.0
-0.1462687048503612,35.99532938427143,-1.9816278965375322,-0.07262889368626221,35.64226637882427,1.0
-0.14965089654282765,35.943152999297595,-1.9816278965375322,-0.07437234698863579,35.53765918068185,1.0
-0.1530330882352941,35.8067635466954,-1.9816278965375322,-0.07613609344116418,35.43183439353015,1.0
-0.1530330882352941,35.670016746046095,-1.9816278965375322,-0.07028990858564303,35.78260548486142,1.0
-0.1530330882352941,35.53252876502522,-1.9816278965375322,-0.07120810711505479,35.727513573096715,1.0
-0.15464154411764705,35.582321796017055,-1.972004484518596,-0.07575498211505483,35.454701073096714,1.0
-0.15624999999999997,35.52654392617689,-1.972004484518596,-0.077094596085643,35.37432423486142,1.0
-0.15785845588235292,35.389952908911475,-1.972004484518596,-0.0784438607915254,35.29336835250847,1.0
-0.15785845588235292,35.25276272484853,-1.972004484518596,-0.07617409976211362,35.42955401427318,1.0
-0.15785845588235292,35.14032548902176,-1.972004484518596,-0.07712125049740774,35.37272497015554,1.0
-0.15951956954656862,35.23124000393191,-1.9615336135937824,-0.08181587365917248,35.091047580449654,1.0
-0.1611806832107843,35.175237826009614,-1.9615336135937824,-0.08319823617449106,35.008105829530535,1.0
-0.162841796875,35.03996909668005,-1.9615336135937824,-0.08459056537179505,34.9245660776923,1.0
-0.162841796875,34.90385699718743,-1.9615336135937824,-0.08224538882461363,35.06527667052318,1.0
-0.162841796875,34.786134457286515,-1.9615336135937824,-0.08322243960586363,35.006653623648184,1.0
-0.16373697916666666,34.87414056597354,-1.9502399649996705,-0.08621902163711362,34.82685870177318,1.0
-0.16463216145833334,34.81614836031139,-1.9502399649996705,-0.08743061017878034,34.75416338927318,1.0
-0.16552734375,34.68044377367478,-1.9502399649996705,-0.08864756981419694,34.681145811148184,1.0
-0.16552734375,34.575091484133466,-1.9502399649996705,-0.08785036929336364,34.72897784239818,1.0
-0.16552734375,34.50201664555294,-1.9502399649996705,-0.08884353335586363,34.66938799864818,1.0
-0.16871553308823528,34.542767754728615,-1.9381451734305322,-0.09702925256542241,34.178244846074655,1.0
-0.1719037224264706,34.484952091924825,-1.9381451734305322,-0.09885772223454013,34.068536665927596,1.0
-0.17509191176470593,34.34944749393313,-1.9381451734305322,-0.10070532103968727,33.957680737618766,1.0
-0.17509191176470593,34.21310404682421,-1.9381451734305322,-0.09537949383380483,34.27723036997171,1.0
-0.17509191176470593,34.07552931401753,-1.9381451734305322,-0.09643004530439306,34.21419728173642,1.0
-0.17700674019607843,34.10336301209946,-1.9252837386247315,-0.10180044971615768,33.89197301703054,1.0
-0.178921568627451,34.039969897328426,-1.9252837386247315,-0.10335268623576568,33.79883882585406,1.0
-0.1808363970588235,33.90287383821238,-1.9252837386247315,-0.10491641172596158,33.705015296442305,1.0
-0.1808363970588235,33.765434352396355,-1.9252837386247315,-0.10217177324556953,33.86969360526583,1.0
-0.1808363970588235,33.627587793917144,-1.9252837386247315,-0.10325679162792248,33.80459250232465,1.0
-0.18167413449754902,33.700431665347075,-1.9115199216872791,-0.10623174567204016,33.62609525967759,1.0
-0.18251187193627452,33.63529355570759,-1.9115199216872791,-0.10753625126333918,33.547824924199645,1.0
-0.183349609375,33.498322391320656,-1.9115199216872791,-0.1088457832792705,33.46925300324377,1.0
-0.183349609375,33.38878152494259,-1.9115199216872791,-0.10827040605806953,33.503775636515826,1.0
-0.183349609375,33.3101869364843,-1.9115199216872791,-0.10937050371431954,33.43776977714083,1.0
-0.18433850220959594,33.338070116998175,-1.8969542343633636,-0.11270154360541798,33.23790738367492,1.0
-0.18532739504419193,33.27337429936717,-1.8969542343633636,-0.11406073118433224,33.15635612894007,1.0
-0.18631628787878793,33.137413977255676,-1.8969542343633636,-0.11542585212025397,33.074448872784764,1.0
-0.18631628787878793,33.01786618895576,-1.8969542343633636,-0.1145659641783347,33.12604214929992,1.0
-0.18631628787878793,32.92374863297306,-1.8969542343633636,-0.11568386190560742,33.05896828566355,1.0
-0.1840253117108586,32.96766808403152,-1.8816443547057744,-0.11163331739803156,33.30200095611811,1.0
-0.18173433554292928,32.90050978657026,-1.8816443547057744,-0.11215097936930686,33.27094123784159,1.0
-0.179443359375,33.029856094215745,-1.8816443547057744,-0.11265489548357459,33.24070627098553,1.0
-0.179443359375,33.09368765761188,-1.8816443547057744,-0.11831350797568316,32.90118952145901,1.0
-0.179443359375,33.067109976785105,-1.8816443547057744,-0.11939016813193315,32.83658991208401,1.0
-0.17826211332070707,32.93599941581169,-1.8656652391877109,-0.11780193718969831,32.9318837686181,1.0
-0.17708086726641414,32.802941592632834,-1.8656652391877109,-0.11856911087972356,32.88585334721659,1.0
-0.17589962121212122,32.7790860036491,-1.8656652391877109,-0.11932919709342306,32.84024817439462,1.0
-0.17589962121212122,32.73288980266576,-1.8656652391877109,-0.12274708692928164,32.635174784243105,1.0
-0.17589962121212122,32.68660205969609,-1.8656652391877109,-0.12380248465655437,32.571850920606735,1.0
-0.1739453357100416,32.54988920027463,-1.8492191044520365,-0.12044901429113544,32.77305914253187,1.0
